,CBP,Y
26382,-0.06758725,0.59349917
16965,-0.06759293,-0.286380192
9642,-0.067599416,0.155682274
7740,-0.06760752,1.235031687
13178,-0.06760852,0.054185608
27073,-0.06766764,-0.173463411
24215,-0.0676725,-0.181427909
26076,-0.06767412,0.073502931
11387,-0.06767737,1.129988783
2267,-0.06767755,-0.38144656
19374,-0.06767854,0.496536144
16396,-0.06768197,0.487117636
10336,-0.06768719,-0.093248681
2373,-0.067694046,-1.108908457
3936,-0.067698635,-1.147840293
24807,-0.06775758,-0.929000506
5219,-0.06776497,-1.172209117
21205,-0.067789845,0.44527619
12017,-0.06779579,0.628197547
19060,-0.06780012,-0.495777866
26059,-0.067808054,-0.337392589
13526,-0.06781183,0.682503129
4483,-0.06784762,1.800094397
9068,-0.06785014,2.099370045
20710,-0.067858346,0.514153338
6488,-0.06787051,-1.120384899
13614,-0.06790792,0.504759569
3620,-0.067934506,0.12759032
26739,-0.06796389,-0.35223283
7255,-0.06798084,-0.64535191
14173,-0.068005174,1.046125059
9426,-0.068016805,0.08347896
7232,-0.06802131,-0.083996709
19743,-0.06805764,-0.354743692
1540,-0.06810118,-0.421453334
13261,-0.06810118,0.533616477
17268,-0.06810785,0.413449542
16731,-0.06811065,0.327339483
5698,-0.06811092,-1.118263133
16604,-0.068112,0.399260903
3554,-0.06813435,0.535536577
16845,-0.06813435,-0.710259594
13190,-0.06816888,-0.314344646
15662,-0.06818637,-0.997591348
18775,-0.06820477,0.110246801
26686,-0.06820566,0.531441469
12546,-0.06820666,0.190313539
6679,-0.068219274,-0.402292318
15559,-0.06823362,-0.217644755
21658,-0.06823569,0.056716513
23564,-0.06828699,-0.224145273
1189,-0.068295464,-1.513000178
16928,-0.06831394,-0.558007652
7878,-0.06833955,1.43666889
10182,-0.068348564,-0.605926834
12600,-0.068356596,-0.21657795
23402,-0.068375796,0.103073346
17321,-0.06838085,0.826307566
12966,-0.068398975,-0.470745945
25114,-0.06843612,0.562592417
24673,-0.06848103,0.120985249
3945,-0.06848418,-1.974299496
22832,-0.06850059,0.549018599
4195,-0.06850474,-0.39655818
27256,-0.06854703,-0.396673055
8848,-0.068553075,0.063769087
20846,-0.068574086,-0.109650963
9912,-0.0685813,0.625586295
11160,-0.06859338,-0.481711358
20405,-0.06860348,0.66898911
8065,-0.06862233,-0.220036318
4230,-0.068627834,-0.517080187
925,-0.068628915,2.245750437
25801,-0.068630174,0.170899618
22960,-0.06865913,-0.724791856
17924,-0.06867166,0.521232541
7540,-0.06867897,-0.545864886
15202,-0.068693936,0.476589738
25807,-0.06870061,0.372745455
14134,-0.06870539,-0.349556899
433,-0.06870539,-0.361269162
23602,-0.06870837,0.787303002
2500,-0.068719454,0.548573171
1060,-0.068719454,-1.500815351
23990,-0.06873244,0.024942637
13994,-0.068748586,1.372394175
11101,-0.068753995,0.061964957
25492,-0.06879621,0.342648472
2277,-0.068815686,0.605259339
419,-0.068817854,2.524766151
18761,-0.06884239,-0.129321303
9179,-0.06884635,-0.03131789
21563,-0.068895236,-0.286864407
17276,-0.06889813,1.666679539
13019,-0.0689021,0.123063584
1624,-0.0689287,0.816710503
23684,-0.068929784,-1.148183313
26696,-0.06893746,0.65061547
9984,-0.06896947,0.182870542
6310,-0.0689904,-0.899025292
1633,-0.068997614,-0.368444083
6391,-0.06902919,0.968200537
26226,-0.06903938,-0.09481248
26659,-0.069053724,-0.624616773
17759,-0.06907475,0.272976192
25871,-0.06910171,-0.434415815
19471,-0.069102444,0.46795024
1237,-0.06911227,0.530363105
15303,-0.069133475,0.802471371
17461,-0.06913365,0.18680295
24561,-0.06913961,0.148363424
15032,-0.069143035,-0.018110616
1916,-0.069145106,-1.15539012
17668,-0.06918886,-0.213079623
27604,-0.06919725,-0.575361804
15887,-0.06922197,-0.138482382
22748,-0.06924597,0.201216928
19984,-0.06925526,0.09963357
16295,-0.069280975,0.053024565
3832,-0.06928883,-2.073459549
15594,-0.069295324,1.278835742
12054,-0.06930724,0.232090652
4305,-0.06932176,-1.148110205
17811,-0.06932978,-0.063791996
25656,-0.06933935,-0.381732987
23164,-0.06934035,0.801644093
10531,-0.06936236,-1.125477191
17197,-0.06936669,0.756098879
728,-0.06938699,0.833714094
4789,-0.06940233,-0.687565361
4222,-0.06940233,-1.135488356
6883,-0.069410995,1.918924672
19833,-0.06941947,0.662464487
3789,-0.06942272,0.369189093
18757,-0.06944375,-0.714968431
5849,-0.06944934,0.713403672
26827,-0.069466576,-1.127789376
16971,-0.069486246,-0.039289341
14514,-0.06949635,-0.237212266
12279,-0.06961032,-0.88835886
13978,-0.069610685,-0.555961857
21392,-0.0696207,0.379044203
16195,-0.06967458,-0.599393132
12092,-0.06967521,-0.326584376
8626,-0.069677465,0.829749333
10017,-0.0696827,0.688080841
5472,-0.069692716,0.854346917
9422,-0.06971771,1.379840955
21904,-0.06972945,0.140165314
19558,-0.06974641,-0.172246665
2640,-0.06974948,0.106583005
10589,-0.06975607,1.079929372
17764,-0.06975707,0.016599982
18202,-0.06976934,-0.281943697
25002,-0.069777645,0.038396134
15760,-0.0698077,-0.303456127
17640,-0.069816366,0.289319297
14732,-0.06983089,0.044667217
20221,-0.06984073,0.28309396
1701,-0.069847494,1.299758523
19449,-0.06987891,-0.760790212
8675,-0.069882154,0.144327892
20047,-0.06989588,0.696555599
2051,-0.06991276,-0.150087872
9631,-0.069920786,-0.230779339
2859,-0.070023336,1.410066616
12191,-0.07002342,0.001299283
7262,-0.07002387,0.196268276
15565,-0.0700403,-0.555582072
15408,-0.07004265,-0.549925419
13888,-0.07004734,1.663506234
17066,-0.07006855,0.572426878
4219,-0.070090584,-0.677265046
1630,-0.070094645,-2.356159521
14007,-0.07017147,0.104511318
9884,-0.07019052,-2.17816028
5525,-0.070216246,0.034629204
22923,-0.07023494,0.238832295
7672,-0.070290186,-0.747825819
2684,-0.07031926,0.07706366
7782,-0.07033993,-0.752169973
10417,-0.07034011,-0.520902176
16409,-0.070381105,1.003025535
22531,-0.07038201,1.150697962
26016,-0.07038445,0.425879863
5425,-0.070403144,0.572281758
14870,-0.07040612,0.410876119
20893,-0.07042002,-0.335691574
8985,-0.070454784,-0.876530726
22761,-0.070454784,0.200211662
12919,-0.07051872,0.332011539
26103,-0.07052486,0.07652289
26921,-0.07053343,0.606117773
3672,-0.070545085,2.811040182
6042,-0.07054554,0.860808236
14419,-0.07058761,-0.76575511
6569,-0.070604414,-0.203237729
22657,-0.070622206,-0.872221263
8479,-0.07064622,0.811518993
16919,-0.07068524,0.644229981
2622,-0.0706921,-0.901137416
7977,-0.07078223,1.700928431
17195,-0.070788555,0.857020363
7630,-0.07079912,-0.197060887
11301,-0.07081836,0.848865289
25159,-0.070825584,0.051732669
18904,-0.07084455,0.742220089
15260,-0.070865415,-0.861572178
19393,-0.07089242,0.238463004
24723,-0.070910126,-0.033863615
10196,-0.07095637,-0.537275432
10458,-0.07096035,1.039592043
23698,-0.0709673,0.079777896
24235,-0.070984915,0.581526035
1385,-0.07098655,2.586051037
21743,-0.07098826,0.466455382
9608,-0.07101861,0.050701045
12869,-0.07104001,0.351067816
22911,-0.07104941,-0.797626771
774,-0.071060166,1.578051754
4791,-0.071066305,-1.121310407
5259,-0.07108473,0.571620971
23165,-0.071086995,0.33881159
9664,-0.07109539,0.733735792
13658,-0.071102075,-1.227253138
18951,-0.07110361,-0.348014355
1111,-0.07110424,0.980274109
15528,-0.07111815,-0.000873893
16187,-0.07112484,-0.320150537
11138,-0.0711439,0.477603513
6681,-0.071148865,0.306024026
21651,-0.071160525,0.293810157
15688,-0.07118212,-0.414957429
2003,-0.07119747,0.599194256
18715,-0.071199454,0.38364261
26146,-0.07120732,-0.10077905
18840,-0.07121951,1.341911269
23447,-0.07122891,0.555903243
24316,-0.07123262,-0.510541701
21515,-0.071259,0.56634833
26983,-0.07129649,-0.713750568
11439,-0.07131419,-1.481651348
19545,-0.07132278,-0.49643667
21683,-0.07133634,-0.398711414
17534,-0.07136182,-0.210377828
22079,-0.0713666,-0.049635568
19467,-0.07136859,-1.43262925
12615,-0.07137239,-0.013188807
24321,-0.071406715,0.017862931
9686,-0.07142976,0.763195671
5749,-0.07144449,0.060937587
17911,-0.07144449,-1.007504651
14468,-0.0714556,0.324129681
25831,-0.07145696,0.253139554
11181,-0.07147214,-0.239997958
11129,-0.071480356,0.071245751
16848,-0.07150566,0.08618599
11879,-0.07154072,1.275796202
2872,-0.07156557,-1.077988071
19410,-0.07159087,0.503906751
25568,-0.07159457,0.069703534
1763,-0.07161066,-1.641744375
2714,-0.07162006,0.490405758
1611,-0.071620874,-0.433341983
12132,-0.07163416,1.260680658
22713,-0.071642384,2.623607098
14968,-0.0716479,-0.798262547
27062,-0.07166796,-0.523158736
24267,-0.07167519,0.113746533
19809,-0.07167889,-0.106669178
4612,-0.07168856,0.801860904
13434,-0.071705826,-0.344670602
8904,-0.071705915,-0.811252628
22289,-0.0717098,-0.558038285
242,-0.071742244,0.885846426
25112,-0.07179466,0.102809879
7234,-0.07179511,-0.44088898
18426,-0.07186236,-0.908393523
6064,-0.07188215,0.104065592
8080,-0.07188857,-0.778281864
10980,-0.071942076,0.016703715
5063,-0.07194253,0.801558526
2857,-0.07195139,1.144148394
24429,-0.07199984,-0.544440793
5571,-0.07200119,-1.602034047
19530,-0.072001375,0.538952216
9397,-0.072003365,-0.23729698
25909,-0.072006166,-0.457842055
7245,-0.07202786,0.216268057
19354,-0.07202876,-0.439883932
2774,-0.07205055,-1.493653286
9556,-0.07208029,0.083355052
15623,-0.072096646,0.084471818
3963,-0.07209692,0.140127015
1287,-0.07213299,-1.778806827
18397,-0.072138235,-0.781038624
6806,-0.07214203,-0.354434547
15103,-0.07215125,-0.11289196
1977,-0.07215143,2.084088021
11050,-0.07215152,0.085696194
24590,-0.07215794,0.091438278
10656,-0.07218208,-0.983823682
22873,-0.07218687,-0.879453247
7236,-0.072189674,-0.315790786
19796,-0.0722139,0.052856227
13647,-0.07226571,-0.238508961
27051,-0.07228198,-0.578315747
13022,-0.07233586,-1.402520061
24459,-0.07234093,0.005310332
18709,-0.07235403,0.784197403
25545,-0.072376095,-0.399016195
1211,-0.07238794,0.290493874
12761,-0.07239382,0.720988481
19859,-0.07243514,1.191973536
23797,-0.07244879,0.159818045
26958,-0.072465435,0.070160808
3781,-0.07249572,-1.644039917
6763,-0.07249572,0.465392419
6876,-0.07250033,-1.878196266
16868,-0.07252149,0.112710186
14972,-0.0725394,-0.330945324
27682,-0.07254093,0.044270415
26726,-0.07257421,0.047941386
14837,-0.07257801,-0.183794681
25846,-0.07258353,-1.087677987
2997,-0.0726027,-1.725081175
10395,-0.07267875,2.401538486
11966,-0.07273934,-1.450603707
14759,-0.07274631,0.246375034
8153,-0.0727568,-1.151334658
22372,-0.07276331,-0.236226466
12196,-0.072769634,-0.359061547
1236,-0.07278845,1.269001225
2345,-0.07283213,1.450887161
24986,-0.07291399,0.142092891
17438,-0.07292629,0.624004043
14012,-0.07293651,-0.063547649
5521,-0.07294166,0.512871341
22331,-0.07296138,-0.419679995
7885,-0.07298246,-0.074613122
15715,-0.07298454,-0.530893554
9813,-0.07298797,0.170424245
13125,-0.07299711,-0.094129821
17101,-0.07302506,0.333991823
16008,-0.07302859,1.501890328
9725,-0.07303954,-0.430648122
24107,-0.07304008,1.606781682
10276,-0.07304053,-0.249586491
12833,-0.07304053,-0.22437278
17424,-0.07306966,0.700289541
11550,-0.073084496,1.308692055
841,-0.07310693,-0.651008169
22981,-0.0731148,-0.348905598
10749,-0.07311543,-0.432944806
23260,-0.07311652,-0.501413126
10466,-0.0731679,-0.127405504
20008,-0.073171884,-0.442189734
7707,-0.073179394,0.418692034
17453,-0.07319956,-0.827667818
22805,-0.07320055,-0.52762523
14405,-0.07322227,0.770147925
869,-0.07322363,1.440859021
7660,-0.07326615,0.376159825
12780,-0.07326615,0.167642567
22404,-0.07329646,-0.753973853
10375,-0.073315725,-0.597912063
26842,-0.07331808,0.077640908
8261,-0.07333238,-0.033397015
13259,-0.073375985,0.452659113
15415,-0.07339544,0.046869051
4051,-0.073402315,2.909038568
6063,-0.073411815,1.012075705
25071,-0.07341236,0.748128063
27140,-0.07343651,-0.647379035
3194,-0.07345742,0.978879607
1553,-0.07346022,-1.221029434
11723,-0.07346022,0.276424922
19416,-0.07347687,0.020149487
26193,-0.073483296,0.03914056
23485,-0.07348926,-0.22886396
18559,-0.07351171,-0.406505322
1003,-0.0735146,1.550472838
13951,-0.073518045,1.067917487
10755,-0.07352058,-0.527461062
8152,-0.07352809,0.23684546
15105,-0.07354365,-0.219338113
5278,-0.07355143,-0.373493426
10380,-0.07356274,0.801403128
3537,-0.07357957,-1.153064047
2355,-0.07361414,0.370388178
7440,-0.07363786,0.798498857
18059,-0.07363876,-0.681846812
5850,-0.07366138,0.945749254
12988,-0.07366599,-1.622095215
12555,-0.07367776,-0.363527256
14247,-0.0736784,-0.549600916
20292,-0.07369613,0.295948497
22585,-0.07369794,0.38195032
27605,-0.07369857,0.471145411
16716,-0.07370998,0.717673162
4895,-0.073712416,-0.525412421
11412,-0.07372301,0.413234078
22011,-0.07374021,0.949748609
331,-0.07374102,1.955447514
12055,-0.07374256,0.162246074
17330,-0.07374672,0.863061494
8145,-0.07375034,-0.80497428
15956,-0.07375504,-0.477841369
794,-0.07376401,1.890939292
25696,-0.07377613,0.151091087
16236,-0.07380338,-0.89485888
2070,-0.07380392,0.220328748
2239,-0.0738098,-0.243818371
25579,-0.0738183,-0.169664517
2103,-0.073847815,-2.051750277
11431,-0.0738499,-0.171683573
8516,-0.0738594,0.224938034
23126,-0.073883206,-0.349778035
21839,-0.07388365,0.015406714
1327,-0.07390963,-1.409732516
10893,-0.07392004,1.228080995
2873,-0.07395081,1.088667851
13438,-0.07396657,-0.833852744
17921,-0.07396837,-0.003427124
27095,-0.07397345,-0.114892164
14507,-0.07397661,0.761732357
22301,-0.073982045,-0.212014292
3928,-0.07401988,-0.239656578
23911,-0.07403889,-0.881547024
20881,-0.0740502,0.196967547
5987,-0.07406206,0.065714962
4760,-0.074143626,-0.732675657
17229,-0.07416173,1.058091231
8616,-0.0741916,0.699260217
15951,-0.07420518,0.285855459
20000,-0.07423207,1.564805234
7755,-0.07431165,-1.281970396
25050,-0.074314274,-0.343050718
6934,-0.07432505,0.685763284
11174,-0.07434306,-0.42524124
23607,-0.07436389,-1.205183783
5247,-0.07436805,-0.199271754
3748,-0.07436833,0.117012491
15560,-0.07442555,-0.577152864
3021,-0.07442918,-2.904053274
24333,-0.07444112,0.385614521
4336,-0.07447716,0.17791923
22850,-0.074505955,0.324408815
4775,-0.074529044,0.473055919
928,-0.07454136,1.897227693
4262,-0.07456644,0.335315658
3138,-0.07457061,-1.344224414
22041,-0.0745716,-0.29492467
22310,-0.07458247,-1.049799118
5112,-0.07458917,-2.064003531
17299,-0.07459569,-0.890230877
15928,-0.07460049,0.36177607
5397,-0.074627385,-1.96339821
20357,-0.07462766,-0.089807096
19825,-0.07465573,-0.161983231
9941,-0.07467457,0.383248856
15072,-0.074715495,-0.344826918
7260,-0.07474402,0.398585976
17256,-0.07477998,-1.098954619
22409,-0.074788675,-0.044481905
12985,-0.07484601,-0.957626218
21863,-0.074861854,0.102348244
20761,-0.07486213,-0.147117926
12047,-0.07487064,-0.452674162
15265,-0.07488296,-0.755519573
27186,-0.07490379,-1.66171264
5530,-0.07492725,0.444074031
1693,-0.07493975,1.249923923
27339,-0.07494681,-0.259459878
25370,-0.07497063,-0.04130798
17264,-0.07499745,0.442034882
26149,-0.075002246,0.729064789
18124,-0.0750104,-0.698257188
21860,-0.075018555,0.313791343
12364,-0.07502209,0.553174142
473,-0.07502516,3.900137178
23265,-0.07503395,0.107031384
11885,-0.075045906,0.987312499
1092,-0.07507653,1.03462286
17333,-0.075076886,0.146760102
7018,-0.07511729,-1.662375242
3846,-0.07517282,-0.723494828
21257,-0.07520054,0.173237757
26642,-0.07521114,0.092320799
22284,-0.07523162,0.635436282
25617,-0.075283706,0.188913449
17247,-0.07529177,0.596405137
19103,-0.07530318,0.464554801
2577,-0.075308174,-0.246193229
13783,-0.07535592,0.085405184
9602,-0.075361446,-0.264954794
11084,-0.07537821,-0.100649105
6265,-0.07541698,-2.071293993
14432,-0.07542641,-0.561165943
26379,-0.07543574,-0.175491818
23831,-0.07543574,-0.387919922
1075,-0.07544516,-0.939579853
6959,-0.075474605,-0.334482489
7039,-0.07548857,0.327956256
19005,-0.07549998,0.130087588
2482,-0.075518556,-2.004932053
13629,-0.07553858,-0.043340057
23223,-0.0755857,-0.242787961
19441,-0.07558661,0.599345428
22958,-0.07561443,-0.432691955
9114,-0.0756166,-0.329125984
17556,-0.07561968,0.087924415
2376,-0.07563762,-0.031704969
10111,-0.075649045,1.169982685
24318,-0.07565784,0.465861447
18612,-0.07568656,-0.254614376
4380,-0.075694084,0.66795048
26034,-0.07569481,0.532197625
6946,-0.075694986,0.500010929
16287,-0.07571248,-0.458883749
20554,-0.07573441,-0.200737779
18017,-0.07573722,0.019359626
14714,-0.07574656,-0.654719996
26460,-0.075752534,-0.35252022
26545,-0.07577003,-0.400499703
25552,-0.07581027,-0.01627158
7472,-0.07582712,-1.224557441
21016,-0.07583827,-0.28225423
6796,-0.07586402,0.76345211
4239,-0.07587761,0.668016998
22956,-0.07589637,1.575282271
26478,-0.07589791,-0.019865533
18497,-0.07590145,-0.474392612
13355,-0.07596317,-0.39843848
16218,-0.07599254,-0.007702362
23688,-0.075994164,-0.315434348
13871,-0.07600586,-0.70138966
19901,-0.076039396,-0.026966376
10979,-0.07608608,0.634617231
25860,-0.076096416,-0.00904297
12408,-0.07610222,-1.205916558
10382,-0.076141655,-0.344295666
3999,-0.07614183,1.887574042
1426,-0.07614963,-1.550126559
12687,-0.07615633,0.371244723
21160,-0.07620293,0.391859857
25014,-0.076213084,0.013977841
20582,-0.07624237,-1.151702959
13341,-0.07624799,-0.362176687
17507,-0.07628199,-0.339425489
1500,-0.07628679,-1.27283615
5047,-0.0763013,-0.64589442
16404,-0.07630882,1.021302655
26232,-0.076374374,0.585869955
27369,-0.07638888,-0.167407483
26134,-0.07639223,-0.210744525
133,-0.07641327,1.156755999
24703,-0.07642433,0.12564235
9295,-0.07644355,-1.28672672
13164,-0.07645643,0.332739882
9460,-0.07648281,0.370451341
22038,-0.07648753,0.350644692
654,-0.07650902,-0.205803557
12324,-0.076524526,0.792187162
25824,-0.07652706,-0.104642405
21987,-0.07659933,-0.29041213
20148,-0.07660958,-1.263902034
9871,-0.07661756,-0.028025815
21015,-0.076618284,-0.745345784
18275,-0.076618284,0.246691825
17233,-0.07662237,-0.252108196
20558,-0.076625906,-0.304076986
3529,-0.076644585,1.619746734
24334,-0.076657094,-0.005646195
4348,-0.07668167,1.342329147
2513,-0.076691285,0.803163453
27014,-0.07671804,-0.066997442
25553,-0.07673046,-0.317188804
16521,-0.076751135,-0.617901804
20275,-0.07676084,0.423326248
12437,-0.07676529,-0.208649963
15009,-0.076780066,1.043930753
15540,-0.07679594,0.092624873
1482,-0.0768051,-0.559354033
16136,-0.0768051,-0.504010187
9081,-0.07681199,-1.186971187
23955,-0.07682841,0.300231353
25498,-0.076877296,0.131115618
24310,-0.07689253,-0.183798789
16471,-0.07690677,1.421073456
17478,-0.0769338,0.702983824
6955,-0.076956026,-0.813461586
4843,-0.07695784,0.359639339
15696,-0.07696101,0.567875913
26181,-0.07696536,0.102630682
27648,-0.07698505,0.563306669
17070,-0.077009454,-0.271944287
1483,-0.07704274,2.352016856
4253,-0.0770607,-0.613521433
23794,-0.077073306,0.182607346
2686,-0.077079386,-0.559462251
10595,-0.077084735,1.271692601
19299,-0.07710233,0.57653047
3760,-0.07713544,-0.740632555
26375,-0.07716919,-0.426384234
25404,-0.07719922,-0.470599131
2193,-0.07723324,-1.310109213
27626,-0.07723723,-0.919249444
5831,-0.077246755,0.055241754
4273,-0.077246934,-0.714593124
17497,-0.07725156,-0.387005444
7125,-0.07727697,-1.146936686
5029,-0.07728486,-0.55769942
3345,-0.0772884,0.169276973
27683,-0.07729847,-0.982970205
17479,-0.077300824,-0.75792816
21342,-0.07730863,-0.464118845
25286,-0.07733993,-0.779347033
1570,-0.0773686,0.687299665
25085,-0.077386014,-0.813809477
8344,-0.07740598,0.651337287
25574,-0.077438645,0.292991955
13753,-0.0774498,0.074427561
14813,-0.07751023,-1.19893529
8334,-0.077516496,-0.09493624
832,-0.07752139,4.434062514
69,-0.07760533,2.264075488
23891,-0.07764834,0.464015447
15732,-0.07765025,-0.134361222
27227,-0.07766912,0.3452622
8652,-0.07767357,-1.742395223
11432,-0.07768691,0.10826553
1621,-0.077697255,0.275106466
6851,-0.07773138,-1.108712761
9769,-0.07773147,-0.210915921
19332,-0.07776305,0.065761338
16882,-0.077771395,-0.156249063
25517,-0.07779509,-0.67583535
5038,-0.07780453,-1.385200012
1943,-0.07789338,-0.043276545
25606,-0.07789801,-0.157962356
26185,-0.07791625,0.406461533
20014,-0.077919796,-0.897207995
18789,-0.07793077,0.015434974
2590,-0.07793694,0.601564529
19228,-0.077942304,0.02842725
23816,-0.07794639,0.642148956
9231,-0.077965446,-0.78382377
20655,-0.07797816,0.067680979
767,-0.07798269,-0.397230255
17694,-0.07799848,-1.801527364
6101,-0.07800865,-1.346524818
8445,-0.078025535,-0.213937413
3695,-0.07802708,1.429973404
23240,-0.0780357,0.293021535
12680,-0.07806356,-0.597752107
23823,-0.07807473,0.881321933
27602,-0.07808916,0.153443939
14615,-0.0781085,0.315528835
555,-0.078158066,-4.400379588
23493,-0.07816723,-0.06979689
17158,-0.0781764,-0.202372022
19435,-0.0781853,0.228845254
23140,-0.07823432,0.714426734
26564,-0.0782434,-0.060611027
3256,-0.07825075,-1.269810102
12407,-0.07829324,1.361610349
16718,-0.07829569,0.01406313
8909,-0.07829569,-0.649881879
685,-0.07830431,2.275347735
7928,-0.07830504,1.431522582
25192,-0.07830895,-0.151117038
6197,-0.078320295,-0.917609655
3166,-0.078369685,1.583058228
25856,-0.07839229,0.064062705
6207,-0.07839429,-0.128876111
6073,-0.07839429,0.091458696
19417,-0.078402095,-0.118730649
12192,-0.07841699,-0.305246446
21283,-0.07842044,0.561208119
21631,-0.07842198,-0.381359271
27063,-0.07843351,0.602935131
15940,-0.07843369,-0.609751994
25423,-0.07843696,0.330434441
27003,-0.078443594,1.35074723
8227,-0.078444585,1.069246417
6741,-0.07844486,0.665200684
8863,-0.07844595,-0.722485873
2617,-0.078448586,-1.384637658
13411,-0.078486994,-0.580412579
10948,-0.078486994,0.738865166
650,-0.07849616,1.378361621
25232,-0.0785116,-1.081524681
4562,-0.07852495,1.00498748
16102,-0.07854156,-1.345281903
26196,-0.07857071,-0.740872495
19383,-0.07858061,0.471966147
15757,-0.07859777,-0.910914702
17074,-0.07862138,0.281476141
23569,-0.07865526,-0.278858869
11414,-0.078662336,0.318782167
4027,-0.07867414,0.882913243
24337,-0.07870465,-0.377814896
14084,-0.07870574,-0.663745803
13915,-0.0787151,1.729057586
19923,-0.07871609,-0.542017963
11382,-0.07874643,1.71448271
23060,-0.07876024,-0.059004503
272,-0.078763954,1.218147823
13760,-0.07877467,1.258867531
25241,-0.078774944,0.262980502
8342,-0.078781575,0.309330916
10988,-0.07878793,-0.364783198
14408,-0.07880055,-0.665293254
5865,-0.07882317,0.254063327
6769,-0.07883897,1.83578404
8574,-0.0788624,0.65779186
8211,-0.07886785,1.006948472
22562,-0.07888066,0.11087816
25119,-0.07888392,0.095167585
12430,-0.07889374,0.616607069
20039,-0.07890609,0.380363921
21435,-0.07891527,0.310104607
22934,-0.0789337,-0.451363692
20493,-0.07897839,1.07228986
24764,-0.07898157,0.258034587
2243,-0.07898629,3.008752528
19753,-0.079040974,0.404575993
9826,-0.07905069,-0.287224327
13774,-0.07905069,-0.165908687
27755,-0.079051785,0.10334095
1025,-0.07905414,-0.563976358
24870,-0.07905632,-0.130917805
12441,-0.07907485,0.051402926
21581,-0.0790843,0.311120831
6094,-0.07910965,0.378242663
15470,-0.079109736,0.207600385
26928,-0.07911437,0.171837582
24368,-0.07911973,-0.24575793
7801,-0.07912672,-0.335433376
12093,-0.07919077,0.814274725
26161,-0.0792024,-0.217183325
9281,-0.07922111,0.477340205
8311,-0.079269715,-0.020886871
24101,-0.079306595,0.158219929
503,-0.07930796,-1.683201132
24454,-0.07931032,1.034724731
14220,-0.079326585,-0.664185071
4311,-0.07932731,-0.68486379
9431,-0.07934739,-0.049238932
21505,-0.07938137,1.48076621
19447,-0.07938473,-0.527660919
4869,-0.07940644,0.442481613
7411,-0.0794128,0.125411324
23586,-0.079531014,1.180456721
26028,-0.0795371,-1.107148438
20102,-0.079542734,-0.466527129
26372,-0.07955537,0.098228596
20359,-0.07956055,0.127101357
3009,-0.07956891,-0.595652047
25505,-0.079585075,-0.233670653
4667,-0.079595804,-0.739632644
4516,-0.079603344,-0.623717574
14050,-0.07962997,0.735142797
11281,-0.07963942,0.240132067
12499,-0.07966032,0.368066056
12617,-0.07966932,-0.247324309
27138,-0.07968658,0.244766788
23368,-0.07972566,-0.215871184
9726,-0.07973211,0.139953058
17012,-0.079759106,-0.516771067
159,-0.07977355,0.623100319
24427,-0.07977937,0.787713453
19243,-0.079780556,0.49248686
18916,-0.07978528,-0.047835366
2953,-0.079788275,0.991319532
26652,-0.07979346,0.12667468
25076,-0.07979527,0.145687664
20457,-0.07979782,-0.16148376
27234,-0.07984071,0.198540914
21337,-0.079855435,0.18989828
15394,-0.0798708,0.479826265
8318,-0.079872526,0.72894708
15679,-0.07989061,-0.76129616
14183,-0.079890795,-0.360524236
1153,-0.07989561,0.220478351
20927,-0.07989634,-1.021591406
3799,-0.07991024,0.512609933
7010,-0.07991497,0.300543207
2618,-0.0799546,1.647123349
1080,-0.07995632,-2.091817138
7466,-0.07996514,0.271689576
7502,-0.07997387,-0.844002659
13621,-0.08000431,0.349340728
25086,-0.080019586,-0.230245727
18116,-0.08009648,-0.20227117
10758,-0.08011467,0.501190466
5440,-0.08011467,-0.42352227
27750,-0.080124214,0.517802929
7329,-0.08013212,-0.057978206
13217,-0.08019375,0.575447972
26582,-0.080197394,0.593525987
2212,-0.080207385,-0.964031278
24741,-0.08022212,0.191559731
20726,-0.08024457,0.473028233
13100,-0.08026948,-0.44754332
10798,-0.080330305,0.29858777
17910,-0.08037821,0.534451741
6277,-0.08039413,-1.253427938
24026,-0.08040231,0.517226936
26507,-0.08043077,0.67256125
10325,-0.080434404,-0.129423442
19906,-0.08045077,0.314006576
3902,-0.08047231,0.347676113
22067,-0.08049032,0.010476259
13503,-0.08049787,1.813553374
23041,-0.080524504,-0.040631111
15353,-0.0805377,0.257463202
27459,-0.08055188,0.59403192
18523,-0.080633715,0.473272604
20936,-0.080639996,-0.109623312
19868,-0.08064945,0.085246496
16858,-0.08067255,1.276047422
9382,-0.08069719,-0.791778223
14445,-0.08070247,-0.134078273
18373,-0.08070283,-0.08769869
20384,-0.080706924,-0.125792186
11300,-0.08071547,-0.437035254
8525,-0.0807161,0.428408945
18995,-0.08072365,-0.419686059
18167,-0.08074948,0.469367727
4193,-0.08076176,0.634212549
26088,-0.080766395,0.53879428
18838,-0.08077094,-0.522324751
8115,-0.080771126,-0.093272325
23694,-0.08079059,0.524682204
21521,-0.080801226,0.482441274
12033,-0.08080914,0.112802258
7153,-0.080815144,0.588299735
8786,-0.08081878,-0.584490413
7081,-0.08082033,-0.539817087
11586,-0.08082342,0.418835728
10155,-0.080833785,-0.693470429
6517,-0.08083415,-0.319770699
25627,-0.08083752,0.580191544
23657,-0.080851704,-0.429629311
17278,-0.0808708,-0.636061533
22686,-0.08088035,-0.066842784
4306,-0.080897175,-0.982234837
14697,-0.08090218,-0.96626687
