,CBP,Y
3108,[0.00780439],-0.3664858250621237
3728,[0.17815351],-0.3668612367861645
2364,[0.02524567],-0.3679512274306827
4036,[-0.02608824],-0.367970979140739
1475,[-0.25174713],-0.3689439821557516
3022,[-0.01489305],-0.3692378646767423
1358,[0.03168869],-0.3702464254334279
2533,[0.0067544],-0.3703252144580193
1230,[0.00437689],-0.3713737169066551
543,[0.01870155],-0.3719048371362572
3490,[0.01560831],-0.372217776682911
588,[-0.01972294],-0.3728640671835379
2298,[-0.0329299],-0.3737211191548272
2596,[0.07268429],-0.3737256398873215
1395,[-0.0294795],-0.3745542466762501
3381,[-0.00022411],-0.3748356034198388
3102,[-0.00407314],-0.3756302354337157
3149,[-0.00770664],-0.3758058894551936
3634,[0.008986],-0.3758328423414906
3762,[0.00067353],-0.3759355702546318
271,[-0.00349951],-0.3768163057291017
477,[-0.02608109],-0.3800861481149391
830,[-0.04270363],-0.3803474615708709
650,[-0.0549612],-0.3817004512151962
937,[-0.03692627],-0.382015626070584
2590,[0.04371738],-0.3830933422183357
1438,[-0.03999996],-0.3833707302531026
2967,[0.],-0.3835588425979283
2748,[-0.03497648],-0.3841804003129695
368,[0.00079751],-0.3842167110227725
1616,[-0.01596498],-0.3853172450842338
49,[-0.0028224],-0.3854618057863525
3247,[-0.02342367],-0.3860526374648297
1532,[-0.10200167],-0.3863068894670183
3680,[0.04704094],-0.3865985983254721
1022,[-0.03516626],-0.3878033537034674
3352,[-0.02616882],-0.3879383148015892
490,[0.01925945],-0.3883512916671773
3132,[-0.03054762],-0.3886705427381512
3188,[-0.0506736],-0.3893814597386973
3222,[-0.05053854],-0.3895688581427823
2601,[0.00044632],-0.390040442486869
3774,[0.02755928],-0.3906275470302423
3629,[-0.04086542],-0.390708403739421
4030,[0.0833168],-0.3908003793978731
682,[0.03870249],-0.3913063155021699
569,[-0.3340392],-0.3914009810530731
3670,[0.],-0.391599696998511
2451,[0.02647734],-0.3927907210961126
203,[0.1335411],-0.393237344194329
761,[-0.02056026],-0.3944304047264876
4035,[-0.03600883],-0.3944695675515313
1489,[0.0239315],-0.3953659444758924
3,[-0.0236578],-0.3959856500634414
1925,[0.03717089],-0.396662666142076
1116,[-0.02633476],-0.3972283448852537
4060,[-0.01228261],-0.3985982675470597
147,[-0.4719],-0.3989992548577259
3754,[0.05475903],-0.3990430331510823
42,[-0.01748848],-0.4006017291765897
2921,[-0.0128684],-0.400899822889748
3086,[0.03143501],-0.4013964555662578
94,[0.02639103],-0.4016552873580963
2144,[0.02031279],-0.4018884672884472
1841,[0.01215506],-0.4039543683307629
1511,[-0.01672125],-0.4042375130269203
1264,[0.06605434],-0.4050653831392597
2610,[-0.00181603],-0.4067077312790646
2874,[-0.03093386],-0.4075155382556817
3668,[0.04997253],-0.4084286846775864
3448,[0.07935429],-0.4095374389207009
3294,[-0.02213049],-0.4096031366431632
1443,[0.06015658],-0.4103912909672393
3159,[-0.00859785],-0.4104065943930798
3360,[0.01611805],-0.4120917825612247
3939,[0.16807938],-0.4123188269105131
3721,[-0.02263212],-0.4126718284159578
2179,[-0.03143501],-0.4128919270086013
404,[0.01090431],-0.4133170216719553
1430,[-0.09021473],-0.4134218336087611
535,[0.01508594],-0.4137146190731918
3166,[0.02606535],-0.4143618387528884
3212,[0.06256962],-0.4150763683040692
3773,[-0.00400305],-0.4152563802383119
3290,[0.02158451],-0.4157877405455519
1018,[0.00158548],-0.418653261610212
2116,[0.03875113],-0.4197287071435343
3518,[-0.00946999],-0.4210957234389751
1767,[0.00287628],-0.4214040128382229
515,[-0.00191879],-0.4215760490673237
3372,[0.10038424],-0.4217659859241621
3303,[-0.11083698],-0.4235922639556649
1647,[0.09531164],-0.4236387484254736
359,[0.02872467],-0.4245551263229516
987,[-0.00895643],-0.4246274144504051
3956,[0.00920153],-0.4247680432344577
3058,[-0.02948952],-0.4266483804915539
3201,[-0.01753426],-0.4273842792155142
4040,[-0.02224445],-0.4287991893307262
340,[0.02868843],-0.4290233640229624
1807,[-0.07378149],-0.4302199646351963
3993,[0.08844662],-0.4307330358452958
1636,[-0.1034379],-0.4314384543393753
1295,[-0.01166201],-0.4326949814162539
2613,[0.03513145],-0.4327569692967993
840,[0.03767872],-0.4334575437178455
2886,[0.21166897],-0.4335244728777856
2170,[0.],-0.4347580350519754
2870,[-0.01187468],-0.4359417877147319
1425,[-0.02582741],-0.4360695859556828
2649,[0.00618243],-0.4365666725417017
328,[0.00560713],-0.4374803679168174
174,[0.05574179],-0.4406988961160656
772,[-0.00467443],-0.4414920398806676
492,[0.00211048],-0.4418063289137547
2773,[0.00767946],-0.44424242307414
3669,[0.00272274],-0.4448825604378457
2450,[-0.03786159],-0.4448891733459694
635,[-0.03667927],-0.4451171935684533
1549,[-0.00010204],-0.4451713041424235
4037,[0.01443005],-0.4457771881572537
482,[0.10283947],-0.4463178674817462
856,[0.01632977],-0.4467807372072022
4127,[-0.00639534],-0.4469316289544793
2201,[-0.05064654],-0.4471107220341188
1054,[0.01379728],-0.447907240231958
2866,[0.02490616],-0.4484988929920752
2060,[-0.0625267],-0.4490559193025453
2732,[-0.04281425],-0.4499094247284397
1440,[-0.07637024],-0.4499464875051651
1619,[0.22470617],-0.4506973036501433
2980,[-0.15319276],-0.4508530497305996
4134,[0.09473467],-0.4510508048738564
1681,[-0.05816984],-0.4511951837603531
3488,[-0.09719896],-0.4513045704634899
3911,[-0.11312103],-0.4524742300842591
1154,[0.06137228],-0.4525657931285778
940,[0.02878571],-0.4541971603568546
3129,[0.03586817],-0.4562261000360864
4181,[-0.03158808],-0.4570850734293252
731,[0.10185575],-0.4578952561555873
3627,[0.01036549],-0.4579569925696165
364,[-0.04343414],-0.4586614976872002
2656,[0.00779581],-0.4588805051056631
2172,[-0.0089674],-0.4593830271407687
2969,[0.04744005],-0.4599046238955447
1555,[-0.10062742],-0.4602039709752288
1558,[0.00760365],-0.4614189936455488
1939,[0.02647734],-0.4619298657165496
1562,[-0.00108194],-0.4620371008792243
3479,[0.01161003],-0.462568433386021
3430,[-0.00292611],-0.463379721200103
2797,[0.05300283],-0.4635618662578573
99,[-0.02844858],-0.4636626501180704
2206,[-0.00252533],-0.4638957446351093
558,[-0.00264978],-0.464238002081819
507,[-0.02309275],-0.4642683748115565
2643,[-0.0290432],-0.4646617569416498
946,[-0.02789116],-0.465913331633583
252,[-0.00857878],-0.4659385993665261
3320,[0.03130054],-0.4660321693330435
2925,[0.07996464],-0.4671609858644851
3649,[-0.01268911],-0.4673311686835087
2092,[-0.00081015],-0.470626064704831
1221,[0.01739168],-0.4713223489505657
595,[-0.00947118],-0.4726128922552258
2970,[0.00727892],-0.4734658476203907
2329,[-0.0263567],-0.4739202427576136
1947,[-0.00513983],-0.4741480313775551
2689,[-0.00309849],-0.4741743679237354
1686,[-0.02827168],-0.4742007171618915
1143,[-0.03087711],-0.4745536201035604
1635,[-0.00470829],-0.4746895377546124
4027,[0.00439477],-0.4763304558225744
3382,[0.03385353],-0.4763511593731928
2674,[0.05118573],-0.4765145909962655
1855,[0.3886099],-0.4773546405281538
164,[0.10311317],-0.4774720003117056
2090,[0.00162077],-0.4792551225352529
3597,[-0.03004456],-0.4798622620412317
2745,[0.02286482],-0.4804161704771779
3678,[-0.02112293],-0.4805375552838453
3557,[0.],-0.4824422239035
1273,[0.0126462],-0.4830448941263118
2449,[0.05132532],-0.4850644264417349
3860,[0.37412643],-0.4860913370805634
3362,[0.13305473],-0.4863290716405765
2514,[-3.385544e-05],-0.4864151371659482
230,[-0.00359488],-0.4882929084890667
2589,[0.01075363],-0.4886927060857156
2081,[0.12472391],-0.4891376258445389
1943,[-0.14164591],-0.4905296714113368
3287,[-0.01136112],-0.4919325190894539
1592,[-0.00989842],-0.4923594565357453
542,[0.01121187],-0.4945202603802406
3591,[0.01296949],-0.4945991105708543
540,[0.07836676],-0.495186544235866
1292,[-0.01630402],-0.4955286151634049
3091,[-0.04213667],-0.4957998230804781
2714,[-0.04828215],-0.4968539712953819
709,[-0.03050041],-0.4985316038176341
2832,[-0.01877975],-0.4988253674832569
3732,[0.03171301],-0.499217261596274
597,[0.02092075],-0.4996810602148233
3516,[-0.03559518],-0.5000312863876732
4116,[-0.00602913],-0.5004797859139156
1709,[0.09935045],-0.5025188041907653
791,[0.06301928],-0.5027530039376303
3429,[0.04493666],-0.5033983865213509
478,[-0.00830984],-0.5035696385498886
3812,[-0.01782632],-0.505118326413422
1296,[-0.08732224],-0.505892391156207
3733,[0.02039576],-0.5062959187217839
2529,[0.12876987],-0.506832459554035
356,[-0.02231836],-0.5071381167248405
3366,[0.0361824],-0.5073699957693831
2523,[0.15949845],-0.5075250717319775
1364,[-0.00519848],-0.5092349503575698
1575,[-0.07837296],-0.5105317912292892
2703,[-0.00942469],-0.5106261490726788
4115,[0.05603647],-0.5119306154746732
1531,[0.00113106],-0.5121519697970329
909,[0.0143075],-0.5122639174465003
2914,[-0.01931763],-0.5124083668079693
3367,[-0.01348662],-0.5126403892277268
1064,[0.01709366],-0.5128330182368601
3461,[-0.01926613],-0.5133337723943154
438,[0.01370955],-0.5137441210565813
1461,[-0.06918478],-0.5146745510373107
3685,[0.02083421],-0.5147455848049645
2833,[-0.01663446],-0.5154954410347532
557,[-0.00548267],-0.5167419650866358
3593,[0.02053881],-0.5189499672486083
3553,[-0.02677011],-0.5192267386644134
2153,[0.02038431],-0.5196888662455605
737,[0.00964165],-0.5199605713640753
3682,[-0.01443768],-0.5207418360453281
3577,[0.01723576],-0.5214086347034081
4126,[-0.03527069],-0.5221764269889572
1685,[-0.01987767],-0.5230994162845168
1053,[-0.01440907],-0.5239029715173877
2158,[-0.02998686],-0.5245155946101183
861,[-0.19200659],-0.525818918620967
2638,[0.07283401],-0.5269004987959307
1713,[0.01582646],-0.5270671335945398
1507,[-0.02150202],-0.5273380521830184
3657,[0.02950048],-0.5273698112171941
2247,[-0.03603601],-0.5277074063343383
3768,[0.00714397],-0.5286555663447897
1110,[0.03694725],-0.5286883889126617
3536,[0.05429745],-0.5299509750133294
2446,[0.00598097],-0.530454097959536
3130,[-0.02112532],-0.5307948084968697
1499,[0.0081749],-0.5318228700315083
479,[0.02871084],-0.5318538085240108
2135,[0.03447437],-0.5320107268441543
1136,[0.01877785],-0.532034213159972
2270,[-0.00112534],-0.5325160424513129
2168,[-0.11666775],-0.5329771581860359
1934,[0.01334],-0.5353582262955352
3242,[-0.01938438],-0.5376706478965436
2678,[-0.02772093],-0.5385509364701722
4099,[-0.0296483],-0.5389715644760316
1051,[-0.0039916],-0.5391359559284915
463,[0.00908041],-0.5392266569093129
3115,[0.00949192],-0.5404346946369878
2399,[-0.01213169],-0.5404926038897224
864,[0.14041758],-0.5414178411717996
2354,[0.01611471],-0.5421615462552181
3316,[-0.01695251],-0.5427667586015219
3492,[-0.0181818],-0.542911890399316
517,[-0.03006506],-0.5431397493155112
222,[0.0491159],-0.5433642579086848
3426,[0.05048752],-0.5448640022421565
3276,[-0.02306128],-0.5448665734692737
166,[0.0254364],-0.5448683348923984
3962,[0.00069833],-0.5455227735475441
2901,[-0.02913046],-0.5460245903283103
1056,[-7.772446e-05],-0.5462684515618975
1523,[-0.02434421],-0.5472204622279105
2563,[-0.03217936],-0.5476191465517184
855,[0.01663733],-0.5478713097450326
3189,[0.05694175],-0.5479816790109124
520,[-0.04474688],-0.5481588637842381
4097,[0.01050568],-0.5482291931557103
3966,[0.03654671],-0.5484185854511292
3116,[0.06367111],-0.5484642301789812
134,[0.01309657],-0.5491422031587607
994,[-0.02277136],-0.5491918593392696
2913,[-0.00556469],-0.5496187056142688
3371,[-0.01021004],-0.5502663493071958
3620,[-0.00773239],-0.550305659534791
2521,[0.00490761],-0.552733841603438
253,[0.00384617],-0.5546439463442366
523,[0.01254368],-0.5550344926336495
2911,[-0.14642572],-0.5558970366728047
3459,[-0.01096964],-0.5564304355117617
1826,[0.00570011],-0.557838037693383
2182,[0.04722929],-0.55784985177522
2814,[0.01836967],-0.558742269575581
3147,[0.00907135],-0.5599833309597155
243,[-0.14282417],-0.5606600153547241
3995,[-0.00200462],-0.5608208740018403
2500,[0.],-0.5611355618113202
3632,[0.01621008],-0.5615298062090384
3885,[0.15760803],-0.5624076391409777
1315,[-0.030972],-0.5624783105122171
1217,[0.10998344],-0.5632744803515256
3278,[0.01595831],-0.5636804210998114
3811,[-0.04162598],-0.5639149439073448
3719,[-0.01080894],-0.5641107419862121
2791,[0.01037169],-0.5647955761318852
2609,[-0.00762129],-0.5653078023860996
1004,[0.01317072],-0.5662581783198251
3666,[0.0042963],-0.5668890409707364
1583,[0.00286341],-0.568611488362144
3023,[-0.04455614],-0.5698903738316875
1659,[-0.04729223],-0.5734155927912779
4132,[0.02739429],-0.5734638054261851
638,[-0.01239061],-0.5736243374756724
3501,[-0.01754475],-0.5737879260187968
1484,[-0.0035429],-0.5741163860468508
458,[-0.02214479],-0.5753960615197747
417,[-0.01402998],-0.5763943694291316
3134,[-0.10107946],-0.5764109732696845
1299,[-0.01455545],-0.5790599264798624
1974,[0.01962996],-0.5800091596063728
779,[-0.04429483],-0.5801671051106368
37,[0.07104349],-0.5802630944119503
1469,[-0.06884599],-0.5808726527967328
1008,[0.0197196],-0.5812173810516713
3833,[0.01953506],-0.5815006323820846
3868,[0.00547361],-0.5815292328782335
712,[0.00792313],-0.5819776673821226
1206,[-0.02259922],-0.5821309543328989
585,[-0.00410414],-0.5851046785007064
2409,[0.00972557],-0.5852678757220799
2484,[0.02613354],-0.585978628446855
2894,[-0.04326534],-0.5860511716239354
2442,[0.02943277],-0.5867743871060882
1980,[-0.03446865],-0.5886657274881817
3929,[-0.03768492],-0.589481074218718
818,[-0.10317278],-0.5897280089517156
1977,[-0.02000284],-0.5901119005218332
3872,[0.01142216],-0.5915802958777218
2311,[0.07956362],-0.592226178062137
1506,[0.28657818],-0.5923439181276207
1748,[-0.02863383],-0.5925845329841677
905,[-0.01408863],-0.592660422665229
365,[-0.00074863],-0.5932505407105004
110,[-0.00163174],-0.5952113997385389
2983,[-0.09867191],-0.5957111715393467
11,[0.00020838],-0.5960580570431808
3747,[0.01180506],-0.5973459648443086
2037,[0.01650047],-0.5984974803413405
2966,[0.02699518],-0.5996293435026632
1869,[-0.00812101],-0.5998252791666916
2535,[-0.01528168],-0.6026159738209984
4028,[-0.00480843],-0.6026737561783302
978,[0.00432396],-0.6032126657287622
2837,[0.09883308],-0.6034709703193732
1793,[-0.00938272],-0.6044394444591749
161,[0.00152779],-0.6047347394225795
3551,[-0.22200584],-0.6053704456204637
2716,[-0.10175037],-0.6060408742337902
3182,[-0.00354815],-0.6064920101371691
2949,[-0.06201315],-0.6083634016395166
3992,[0.00467587],-0.6087661765391018
2968,[0.03954935],-0.609205299967521
3443,[-0.03730631],-0.6093190477307887
1918,[-0.01796055],-0.609840515765428
3815,[0.00010633],-0.6099875510066546
2883,[-0.14772367],-0.610463195570854
1244,[0.08462048],-0.6119937638611186
266,[-0.0013628],-0.6139495797586714
1955,[0.00358295],-0.6153508919799158
2717,[-0.2857275],-0.6175086437246684
1561,[0.01335096],-0.6176866204704493
1657,[0.02000046],-0.6180384098487085
1960,[0.02475023],-0.6180642431569159
1553,[-0.00022507],-0.618172498201705
4059,[-0.0118947],-0.6191409926959255
3318,[0.0298419],-0.6192060940864816
2759,[0.01009989],-0.6194532812146444
366,[0.00448942],-0.6196037920600694
2310,[-0.00422144],-0.6201874490930315
1279,[0.00140238],-0.6206853315912597
2743,[-0.00104523],-0.6207493025506947
2693,[-0.01030684],-0.6213710848865531
3236,[-0.01058149],-0.6218012039917881
2038,[-0.01748276],-0.6220183626545155
754,[0.01224256],-0.6226331420827302
44,[-0.01198912],-0.623288867124149
2927,[-0.00390577],-0.6233007338023866
2280,[0.11018896],-0.6236440158116406
3575,[-0.03139019],-0.6249030196633376
4194,[0.00047684],-0.6254502360133687
3919,[-0.01451969],-0.6255721894370603
1348,[-0.0951457],-0.6261438537558601
1041,[-0.00844908],-0.6263581296329135
1976,[-0.01096249],-0.6266980547110568
82,[0.03940463],-0.6268483279827415
2240,[-0.12741756],-0.6271585917277576
3726,[-0.02246618],-0.6278664973318198
3137,[-0.01891899],-0.628976100272878
142,[0.02237082],-0.6295607338669629
736,[0.13412237],-0.6298027324629956
407,[0.03514647],-0.629882741857938
277,[-0.02543545],-0.6311517047520063
333,[-0.00946236],-0.6319384366154482
2133,[0.02153587],-0.6320692211886596
3748,[-0.10255194],-0.634181588629527
392,[-0.11792135],-0.6349607174588896
304,[0.10796165],-0.6356981877584043
3809,[-0.09640825],-0.6360042557713295
3453,[0.01797438],-0.6367333411267919
841,[0.],-0.6369602704525601
616,[0.01811743],-0.6411343998978318
3841,[0.00397301],-0.6414513933732713
4148,[0.03696442],-0.6425481965092312
2723,[0.05901074],-0.6426640568929893
2586,[0.002141],-0.6433405873120179
1441,[-0.00729704],-0.6442959889971345
2360,[0.03224754],-0.6452306583517282
706,[0.00226974],-0.646139822482015
1812,[-0.05865049],-0.6467053017220072
403,[0.00743628],-0.6475886135088027
123,[-0.10256958],-0.6488888159035422
3009,[-0.0468502],-0.6491481776034275
2417,[-0.10275126],-0.6501312841616012
3820,[-0.01203203],-0.6510227676399531
3385,[0.05317307],-0.6511999259719361
3690,[-0.0456872],-0.6519959849207457
3619,[0.02158451],-0.6523439713522129
617,[0.04270434],-0.6542516981794073
1382,[0.4424448],-0.6549894539837482
1413,[0.0224514],-0.6560035122911418
862,[0.02588534],-0.6580912416691382
291,[0.06254578],-0.6582401079373805
917,[0.09176874],-0.6583381080936304
1336,[0.05429745],-0.6593825196670617
3555,[0.00634241],-0.6594172827186455
1420,[-0.01338577],-0.6612393243504351
199,[0.07240868],-0.6617687109871375
2839,[-0.00066376],-0.6618981365949752
2567,[-0.10380793],-0.663217199076296
1905,[-0.05418348],-0.6658203829452458
3431,[-0.06054783],-0.6660381285425379
771,[0.09913778],-0.6665970300849862
2827,[-0.02133226],-0.6666035481950864
3343,[0.02471256],-0.6674281832680171
3422,[-0.02276421],-0.6685810545842609
3790,[0.00084877],-0.669031754965505
1394,[-0.02277565],-0.669040293785401
3476,[-0.04326534],-0.6699326044187143
4021,[-0.00671673],-0.6710450134376807
910,[0.01267338],-0.6713852855462239
559,[-0.03601503],-0.6722131234783073
1662,[-0.04508591],-0.6723479028842685
3803,[0.07171106],-0.6725259948864625
2658,[0.01867843],-0.6725751071508184
1850,[-0.00876737],-0.6728140887764819
2713,[0.02323198],-0.6742306447219357
3608,[-0.14642572],-0.674826764737159
259,[-0.00555706],-0.6751248099257097
925,[0.03290415],-0.6758080326459293
3388,[0.02567625],-0.6773147456213037
708,[-0.03226995],-0.677519038189958
2594,[-0.00652313],-0.6782426641494504
2834,[-0.0089345],-0.6785139233031656
971,[0.0110321],-0.6785805308460543
2145,[0.01210022],-0.6800079155211589
3421,[0.00638676],-0.6819368859106009
3866,[0.00390792],-0.6827968041169606
3333,[0.01119161],-0.6834882723332754
72,[-0.00453138],-0.6856380597678466
1606,[-0.03944302],-0.685878729613737
3322,[-0.12353277],-0.6864674571078069
61,[-0.01702213],-0.6865087952961059
428,[-0.00596118],-0.6866423050130129
1735,[-0.00868559],-0.6867367409245438
1021,[0.09699202],-0.6875488644636735
1322,[-0.00176668],-0.6879304111183524
2464,[0.03231096],-0.6881991118707927
882,[0.00942469],-0.6884487009968192
1845,[0.02927375],-0.6907674758906686
278,[-0.0046382],-0.6924627108969545
2009,[0.05008578],-0.693322708478858
1459,[-0.00569892],-0.6936761586750575
1679,[0.2617278],-0.6940224935766641
3047,[-0.06499815],-0.6955058282430318
1972,[0.08991194],-0.6962924568557884
3907,[-0.0974493],-0.6967229585938766
2576,[0.00858688],-0.6973049134246423
36,[-0.02306271],-0.697624862696289
2995,[-0.06372976],-0.6997458902031642
185,[-0.03268719],-0.7006469915898044
4200,[0.03717852],-0.7007419847165398
1952,[0.02192354],-0.7015395917701064
3432,[-0.16063404],-0.7016822935686962
335,[0.03911638],-0.7021572122688875
2220,[0.02372789],-0.7036271294053946
3988,[-0.03578806],-0.7044508846913498
3110,[0.01215982],-0.7051081622722497
2581,[-0.00243258],-0.7069969572239557
667,[0.01428986],-0.7071550347288644
2977,[0.00715065],-0.7094312601763542
2071,[0.00700951],-0.710493382805015
4149,[0.02715588],-0.7114607675126585
1971,[0.01045084],-0.7155705542013893
3708,[0.05223989],-0.7168028090657598
3513,[-0.01879835],-0.7176989186927836
2288,[-0.03228903],-0.7180699478428592
1642,[-0.0008601],-0.7180920812300231
2994,[0.00280762],-0.7194594430718424
1990,[-0.00810575],-0.720088487978636
3692,[-0.00688171],-0.7203542219988494
1986,[0.02475977],-0.7209041887182412
358,[0.03547931],-0.721336906880901
3104,[0.00858688],-0.7213755377771567
1424,[0.00842476],-0.7216037768209471
3667,[-0.00965834],-0.7216108509033818
4046,[-0.1221509],-0.7217929337023437
1794,[-0.00924158],-0.7235721221816009
2352,[-0.11188698],-0.7248221250588885
3624,[-0.01594305],-0.7252306445879722
2187,[-0.02128744],-0.7265509931413767
1991,[0.00456572],-0.7272649954130228
1226,[-0.01336622],-0.7274490536697465
3240,[-0.02547693],-0.72918461648251
1838,[-0.03732491],-0.7299028086234653
872,[-0.04462957],-0.7313711198523138
2503,[-0.02316666],-0.7317158502500558
206,[0.01487637],-0.7325176190840904
488,[-0.02017951],-0.7328713323532076
3187,[-0.0195322],-0.733097475404966
3618,[0.01045704],-0.7340661686660065
1626,[0.14761162],-0.7345830459896734
626,[-0.01549768],-0.7350149476076271
2944,[-0.03277922],-0.7350593532233527
3406,[-0.02842355],-0.7359990858029181
3741,[0.08976984],-0.7376726712627562
2084,[-0.03079319],-0.7380877503144547
2809,[0.04181242],-0.7395552239265825
2019,[-0.00549603],-0.7398373217143718
0,[0.01126528],-0.7415435914464794
3211,[0.0183177],-0.7422454093314728
995,[0.03816175],-0.7424472442272587
3070,[-0.0293746],-0.742745735218522
3142,[-0.08224106],-0.742862387738104
2463,[0.03434944],-0.7434771322170881
2661,[-0.02157831],-0.7466700078340256
3230,[0.01614332],-0.7499438879976403
2971,[0.00842047],-0.7503365439641712
3763,[-0.04456902],-0.7540896716823395
586,[0.02085018],-0.7542096671312318
402,[-0.00184202],-0.7556554237160248
747,[0.18906736],-0.7569818113694662
892,[0.00179625],-0.7574418173101318
1815,[-0.02843475],-0.7582619560151893
3738,[0.00397301],-0.7584127311146907
2309,[0.01805973],-0.7592999498028918
1197,[-0.11738586],-0.7599582929184395
2093,[-0.04368114],-0.7610690855541631
3162,[-0.01684999],-0.7623075476933676
3700,[-0.02436018],-0.7628215027547693
63,[-0.03559518],-0.7638563508091974
2822,[0.01642513],-0.7667038196611158
1159,[0.01967597],-0.7675120782757994
3880,[-0.02509594],-0.7677673970627925
1813,[0.00507021],-0.7710085064281442
4137,[0.02700377],-0.7726861548815667
3270,[-0.06027222],-0.7726901790807772
4180,[-0.02512789],-0.7731025951099276
2725,[-0.0305562],-0.7737181143377085
1311,[-0.02547073],-0.7744388428345748
2630,[0.00292134],-0.7756802306094911
1219,[0.0231694],-0.7778903831061266
2428,[0.01548147],-0.7794241619361668
2799,[0.00339174],-0.7803930025257838
1835,[0.00077343],-0.7812399834505577
1492,[0.02402592],-0.7821662572048826
1325,[0.10935116],-0.782859853418372
2963,[0.03715658],-0.7836448956744173
1282,[-0.01652527],-0.7858859650066577
1689,[-0.02574778],-0.7868817203642373
2572,[0.00165939],-0.7874262148373475
868,[-0.10609102],-0.787484738700172
1365,[-0.04177761],-0.7903472702852381
397,[0.01608133],-0.7911570448181803
2602,[-0.00010109],-0.7915479467382718
1784,[-0.0160408],-0.7928898866714786
1693,[-0.07287264],-0.7935583502243861
3215,[0.02449322],-0.7943072186676183
2143,[-0.0053072],-0.7944978081993431
324,[-0.04811811],-0.7952821067698168
1062,[0.02241945],-0.7957189440042368
2779,[-0.03189611],-0.7963560522424118
106,[-0.06428933],-0.7977448527157875
398,[-0.0214963],-0.7988081864463695
1141,[-0.00845814],-0.799757556207841
1495,[-0.12859821],-0.8015496215649073
2262,[0.03310633],-0.8016168753171314
1205,[0.0045085],-0.8027204939333381
2879,[-0.00925541],-0.8035839889659304
1828,[0.04847574],-0.8036166285120507
1610,[0.21639156],-0.8041483431037131
90,[0.18059492],-0.8052867657840098
3780,[-0.08160424],-0.806006410443272
1073,[-0.0147562],-0.8070986331082473
497,[-0.01143456],-0.8073127113318249
594,[0.08503008],-0.8073677319799768
931,[0.10383844],-0.8080717121465755
59,[-0.04033852],-0.8092051334908317
1501,[0.03042912],-0.8094784747150141
1406,[-0.01583242],-0.809814131264883
331,[-0.00370359],-0.8118521343772408
3927,[0.0304122],-0.8125854193685481
1692,[-0.02150726],-0.8130229793237899
3566,[-0.04023409],-0.8136346141557859
3901,[-0.04193068],-0.8147991652369205
25,[0.01437902],-0.8154627387552702
1733,[0.04344416],-0.8170256348922089
967,[-0.00486946],-0.8182848835441658
2462,[0.00081635],-0.8196756323838654
2230,[0.16261435],-0.8207928885113075
3293,[0.0042243],-0.8212347632356551
1069,[0.03811193],-0.8214230347386429
1987,[0.0827117],-0.8239401159992468
1568,[0.04530001],-0.8240862372308151
702,[0.01096058],-0.8241583480547935
4054,[-0.04301882],-0.8248531347192305
2542,[-0.00460768],-0.8252006840281415
4102,[-0.06682444],-0.8260213353839013
942,[0.01616621],-0.8268531018394614
3001,[-0.09891748],-0.8272197304768568
62,[-0.03717518],-0.8278519854391265
2907,[-0.01378918],-0.8281628067176077
1574,[0.01301432],-0.8284756949817413
1839,[0.00858903],-0.8294331027805304
1997,[-0.02318621],-0.830106872433952
3398,[-0.02676201],-0.8325582564925776
3073,[0.01573896],-0.8332625074695946
307,[-0.03517437],-0.833625604973363
503,[-0.00687933],-0.8355090436958009
4130,[-0.00260019],-0.8364669089531698
4170,[0.10896826],-0.8376401985770212
1911,[0.10388899],-0.8382827450646059
2248,[0.01475286],-0.840663499624817
2488,[-0.00799036],-0.8416873575148112
686,[0.00201082],-0.8417901255646038
3437,[0.05486155],-0.8429931460521938
696,[-0.14713335],-0.8439826321284172
1646,[-0.5511236],-0.8454747942247526
2382,[0.00525665],-0.8456230061580676
3477,[0.00906658],-0.8479309910414426
315,[0.00266886],-0.8495633192366627
2061,[0.03464174],-0.849959200711173
1737,[-0.01011133],-0.849979227238109
1164,[0.00237274],-0.8511550127419487
1648,[0.02080727],-0.8514948210140603
3434,[-0.00475407],-0.8515880821612302
2739,[0.0099144],-0.8516128676661013
609,[0.02732706],-0.8531748092071126
1300,[0.00384641],-0.853619607349825
3152,[0.00058126],-0.857003308935224
740,[-0.03926754],-0.8582633376876775
1402,[-0.04453897],-0.85929152840411
3265,[0.015028],-0.8600975131862203
2734,[-0.04911518],-0.8602141872101782
1003,[-0.00752234],-0.8606471366454216
1900,[0.03210354],-0.8613319745044357
186,[0.01184225],-0.8617573322248921
1875,[0.05927801],-0.8646946168235075
416,[-0.01644564],-0.8649914297339074
1683,[-0.03717041],-0.8649937270825041
3193,[0.04557133],-0.8651609120568592
894,[-0.03997803],-0.8704158982510312
2043,[-0.01275778],-0.8726506887172583
3194,[-0.16063786],-0.874337156767949
3646,[0.03825855],-0.8754983233104233
160,[0.01609898],-0.8759255644270603
514,[2.5749207e-05],-0.8782112481435989
1577,[0.03026581],-0.8784397957811904
2184,[-0.32551765],-0.8791681333476791
726,[0.02022028],-0.8802118424019026
3579,[-0.02504253],-0.8808401020235075
86,[-0.04055643],-0.8820050992092224
506,[0.01363039],-0.8824284447576168
2981,[-0.01822042],-0.8825238458759443
3049,[0.01176357],-0.8827916818216606
2959,[-0.00584126],-0.8861019417919782
107,[-0.07135534],-0.8868224772155665
3937,[-0.07776022],-0.8870070375327805
