,CBP,Y
3579,[0.00150537],-0.8808401020235075
86,[-0.01498365],-0.8820050992092224
506,[0.0152173],-0.8824284447576168
2981,[0.01209259],-0.8825238458759443
3049,[-0.01555681],-0.8827916818216606
2959,[0.01071739],-0.8861019417919782
107,[-0.009161],-0.8868224772155665
3937,[0.05192852],-0.8870070375327805
871,[-0.03931332],-0.8870449859619616
4198,[-0.01697206],-0.8904732001433141
3003,[-0.00104713],-0.8933172817647324
720,[-0.02389097],-0.8940349463845381
3807,[0.00140142],-0.8957011268002318
3981,[0.00634289],-0.8977478732710487
3245,[0.0189538],-0.9035846698886884
3851,[-0.13354921],-0.9052367360521808
1271,[-0.01352882],-0.9054391920244445
3267,[-0.00868368],-0.906357269553865
2528,[0.00089788],-0.908967961328387
155,[0.02824974],-0.9097168346175566
1787,[-0.02407646],-0.9107385540516592
2067,[0.00230932],-0.9123567242706606
3531,[-0.00839615],-0.9138339088241424
3909,[0.00063229],-0.9142178480052432
674,[0.00257683],-0.9153686259138172
1751,[0.00911999],-0.9156296406583
1502,[-0.01664686],-0.9176742094616104
1417,[0.00676489],-0.9194119699979144
699,[0.00396967],-0.9211993975741634
3697,[0.00373125],-0.921428899447627
3353,[-0.0082674],-0.9241442896854796
2789,[0.12730408],-0.9250500649146924
3107,[0.02323866],-0.925348485137977
610,[0.01306295],-0.9260246424718376
249,[-0.02716351],-0.927424755302416
3712,[0.01056623],-0.9317665640967226
2929,[-0.00831556],-0.9318798722532878
1949,[0.00418901],-0.9324145632780934
897,[-0.02237177],-0.9328355322122676
3021,[0.00521564],-0.9344684024087848
1061,[0.02710056],-0.93525320891898
229,[0.01486921],-0.93587105809632
539,[0.10621452],-0.9378107141889804
1817,[0.01140785],-0.9378526674249889
1848,[5.197525e-05],-0.9386780567520598
2054,[0.02109194],-0.9396093206859404
3884,[-0.01531792],-0.9408711848968838
3899,[-0.01210976],-0.9412613975824666
1611,[0.0069828],-0.9417864993488662
984,[-0.00524998],-0.942799058574687
396,[-0.01738405],-0.9470304177736985
1129,[0.01430416],-0.9481245412646928
2990,[0.20312166],-0.9497214139327091
2632,[0.00284195],-0.9519407155449348
1773,[-0.00849104],-0.9534295197039768
1257,[0.0014286],-0.9546987743747504
3121,[-0.00991678],-0.9549035636820624
1969,[0.02904606],-0.9561344334050188
3950,[0.00431633],-0.9563519963192596
1235,[0.0454278],-0.9573886567206896
928,[0.00215435],-0.9589334071843744
197,[0.01239824],-0.9598443502149134
3973,[0.00708818],-0.9606266602501726
1207,[0.0640645],-0.9607466054401824
2721,[-0.00403452],-0.9637708413585252
3853,[0.01199532],-0.963966862953737
2965,[0.00759888],-0.9651325730386792
3042,[-0.0037818],-0.9654155198096956
1582,[-0.00064325],-0.9660162300554348
3030,[-0.0108819],-0.9668131045783612
1044,[-0.02053928],-0.9668286878798678
2088,[-0.01587057],-0.968882827567094
1007,[0.00871325],-0.9716560850763352
1708,[-0.03021193],-0.9728451870396042
4025,[0.00912523],-0.9746167657326056
2520,[-0.00324678],-0.9756038730663764
2321,[0.01296616],-0.9780687123604376
284,[0.01966429],-0.97819609850336
323,[0.04522896],-0.9786406157757191
1274,[-0.00887537],-0.9790561879894432
309,[0.00903273],-0.9800973287526142
2078,[-0.00648642],-0.9801576865318016
4118,[0.05300522],-0.9833407675528774
3554,[-0.00586653],-0.9861529321716002
880,[0.00582123],-0.9871382887923617
3220,[-0.01128149],-0.9930122356524728
1428,[-0.00847101],-0.9946713109147192
2324,[-0.00487518],-0.9962980074633698
3532,[-0.00103712],-0.9975456158602002
2987,[-0.00282192],-0.9980955206846676
4081,[0.00429821],-0.9986527265112944
2756,[0.01207399],-0.9989083464524984
794,[0.00477552],-0.9991908188309394
4039,[0.0072937],-1.0009844307047795
3474,[0.0254941],-1.0012850247023402
2531,[0.01033068],-1.0035646441078516
415,[0.00317192],-1.0050507370198385
1036,[-0.00393581],-1.005592694094464
3943,[-0.00262594],-1.0111290502312105
501,[0.01235676],-1.0132623965887135
787,[-0.00551414],-1.014118020831828
2625,[0.02992535],-1.0175482297282965
1593,[0.03150702],-1.017765356258299
52,[0.00833893],-1.0189341495031208
3143,[0.00370216],-1.0191578125052636
4165,[-0.00970888],-1.020096908650368
3641,[-0.0001688],-1.0211725559435398
1994,[-0.02120209],-1.0216989307960482
4135,[0.00819206],-1.023819847912516
475,[0.00617743],-1.024567509943946
1792,[-0.02332973],-1.0252405631893369
414,[0.00521803],-1.0268424197951749
3603,[0.01442862],-1.0295073827556818
3735,[-0.12605429],-1.0301196560539745
4110,[-0.04919624],-1.0308531039172972
3689,[-0.05790329],-1.033414053153024
3450,[-0.00917912],-1.0334285217971864
2148,[0.07967281],-1.0335168229855365
4136,[0.00194836],-1.0340973056284402
2788,[0.04147339],-1.037125352025592
4167,[-0.01179028],-1.037445826036819
4159,[0.0399003],-1.038142431061329
3564,[0.01341486],-1.04111077909302
2790,[-0.02348852],-1.0417031449430867
3609,[-0.01039505],-1.0421452557622453
4155,[-0.00822115],-1.047490577422221
3465,[0.00216579],-1.048549675332784
3126,[0.02305508],-1.0485874449525046
1371,[-0.07326746],-1.051626083575692
3237,[-0.00048971],-1.0553207575632284
3661,[0.00624084],-1.0570444924921931
713,[-0.00816631],-1.0573438980215482
1079,[0.0255928],-1.0641051727918502
2265,[-0.01585865],-1.0688275662037845
459,[0.00885057],-1.0707580620962835
2196,[0.01508713],-1.0718428270685536
2308,[0.00464821],-1.072012938863926
3614,[0.00373268],-1.0729011029008502
789,[0.01534033],-1.0734245300198544
1081,[-0.01545334],-1.0746118075095663
447,[0.00329781],-1.0760310708873653
434,[0.01195812],-1.0775864855807258
2566,[0.00397348],-1.077667628993588
1485,[-0.01928663],-1.0789374244610923
2842,[0.01330996],-1.0807931046071857
1661,[-0.00062609],-1.081580333417918
1761,[4.7683716e-06],-1.0833940516505909
1923,[-0.02713203],-1.0837499410732467
455,[-0.01789236],-1.0849743396417584
1820,[-0.00968599],-1.0873745016820175
2192,[0.01508713],-1.0903947987781648
1563,[-0.01674986],-1.09077488845665
1140,[-0.0053196],-1.0923107471406708
3414,[-0.00705242],-1.0924724342596326
3310,[0.04002333],-1.0931094043914815
2099,[0.00439882],-1.0948627669512268
2671,[0.00110006],-1.097244225433206
1736,[0.01342297],-1.0976498776529793
1806,[3.2901764e-05],-1.1009128985197871
440,[0.00791359],-1.1031329553813476
1632,[-0.02575731],-1.1039218493786411
1127,[-0.01307392],-1.1063298192468043
3214,[0.01490879],-1.1077164970373836
87,[-0.01713181],-1.1095423470676742
2301,[-0.01390457],-1.1145638793727768
3016,[0.06399298],-1.1160193772057734
3519,[0.00645399],-1.1168718681495922
2016,[0.0012536],-1.1199429491051844
1332,[-0.02070045],-1.1210691339882255
2256,[-0.03388786],-1.121656197328811
3261,[4.5776367e-05],-1.1244400715100409
3540,[0.00897789],-1.1257762490348762
21,[-0.01175976],-1.1287708614240408
40,[-0.00820398],-1.1288554045141703
2619,[-0.0243535],-1.1301315971709338
530,[0.03662872],-1.130724390301641
302,[0.00801897],-1.1322054809217623
316,[-0.00144434],-1.132633739986118
2400,[-0.0089016],-1.1332718339313963
2579,[0.00833082],-1.1333908259907417
1695,[-0.00649452],-1.135620667035652
2024,[-0.0409584],-1.135867261565425
169,[-0.01198149],-1.1363445860006336
1042,[0.01244593],-1.1366432474524826
1966,[-0.0231843],-1.1386757414932085
3248,[-0.00564051],-1.1405488368342371
4094,[-0.34399223],-1.142068822052184
1627,[0.00386095],-1.1426740313597463
351,[0.02144432],-1.145142087198853
3277,[-0.0217514],-1.145710908162446
2618,[-0.01296568],-1.1458290549409782
1378,[0.09659576],-1.153842606168426
2377,[-0.00734186],-1.1544317536627051
1864,[-0.03819799],-1.1549970841215575
1134,[0.00963068],-1.1571669055042022
3391,[-0.01071119],-1.1639511288234292
1653,[-0.01235723],-1.1642223612993587
1268,[-0.00989819],-1.1643355004063316
749,[-2.861023e-06],-1.1660100980140966
2775,[-0.01528263],-1.166284808461559
934,[-0.01014233],-1.1694678625107748
4032,[0.02717829],-1.1738073408883587
1037,[-0.01103735],-1.174168915772053
41,[0.00507402],-1.1747585656141193
24,[-0.01569986],-1.1804174222621908
3223,[0.02225113],-1.1805875940540635
3289,[-0.00885868],-1.1809192768223484
1699,[0.00832367],-1.1826994083344702
1802,[-0.02519894],-1.1833982437282606
3065,[-0.0660944],-1.184131839159423
3825,[0.01490879],-1.1903163636082628
3722,[0.01726627],-1.1903301569127742
2765,[-0.00346899],-1.1910732791430234
692,[-0.01924658],-1.1922578562713555
2857,[0.04292965],-1.1936645567041586
4133,[-0.04847336],-1.1958485449461551
2569,[-0.00846672],-1.198494204476351
2258,[-0.01141834],-1.198592858612114
606,[-0.17744684],-1.2007306122458936
3704,[-0.00236607],-1.2012407589995644
935,[-0.00288248],-1.2015982892473556
2114,[-0.00023746],-1.2040077952215693
640,[0.00430155],-1.2061333450666143
1026,[-0.0076437],-1.2065886068607978
2252,[0.2119422],-1.210483734032768
2623,[-0.00406027],-1.2129797426902862
3934,[-0.00274181],-1.2171073857800034
3525,[-0.00546122],-1.2206855283710163
965,[0.02964592],-1.2207772455484838
986,[-0.012187],-1.2212726931422049
703,[-0.00391722],-1.2216491908369946
839,[-0.00112534],-1.222403283578274
3301,[0.00183773],-1.2228293552509637
391,[-0.23062801],-1.2244106158738957
2435,[-0.00924349],-1.224668187123756
2068,[-0.00024176],-1.224778496718681
3610,[0.00600767],-1.2249694041686898
575,[0.02982378],-1.2298703040003218
2383,[-0.1916008],-1.2310829261981828
3694,[-0.00790644],-1.2323991840657498
2659,[0.01136017],-1.2332558193197465
200,[0.01285505],-1.2368570821804126
2526,[-0.00667715],-1.2410921884393669
3512,[0.01812983],-1.2466468555641124
914,[0.00140142],-1.24732111523914
537,[0.00022316],-1.248879218204869
2493,[0.00076771],-1.2500330435077889
1343,[-0.00131083],-1.251725111894659
76,[0.00642681],-1.2519876788003217
1741,[-0.03390074],-1.2655566689078874
297,[0.00078058],-1.2657881852402677
2828,[-0.0351553],-1.2662157954080864
2807,[0.00826025],-1.2673429209510425
2386,[0.01889467],-1.2716591208892225
2938,[-0.00917435],-1.2761756350477702
2226,[-0.00297689],-1.2770228500386278
2711,[-0.08176231],-1.2776325767990109
4139,[0.00229836],-1.2807802879149577
1913,[0.00682974],-1.2811536446086842
47,[0.01101398],-1.2850718062303097
2496,[0.01053858],-1.29159015570905
1846,[0.00136805],-1.2925243576303376
3932,[-0.00323915],-1.2968538947179875
433,[0.01402664],-1.2978602366908785
2424,[0.00621223],-1.302242729358579
921,[-0.00138521],-1.3029942759042268
1824,[0.0294919],-1.306147725536386
2181,[0.00750399],-1.3072845068904269
2578,[0.00136614],-1.308151588065878
1954,[0.01349449],-1.3114026902380371
1487,[-0.00265598],-1.3132515486775695
3135,[-0.0632329],-1.3159605608235942
1422,[-0.00649834],-1.3164528397286137
3948,[-0.00409794],-1.317464548465021
3145,[0.01131248],-1.318196546281217
1076,[-0.01007986],-1.3246498407741556
345,[-0.00769329],-1.3254559145284368
2466,[0.00098085],-1.3281449016198783
3711,[-0.02137041],-1.330097963666083
2445,[0.00602627],-1.3373509995862116
2017,[-0.00344181],-1.3383661323473923
954,[-0.00157547],-1.3405534338863054
1222,[-0.06214619],-1.344734251343709
3080,[0.01088667],-1.3449054080334748
1729,[-0.00330114],-1.346818198342537
930,[-0.00364637],-1.34756335755704
4067,[-0.01100636],-1.3492048391686158
395,[0.00124693],-1.3520239383624084
4176,[0.0004468],-1.3529765311465924
4009,[0.03409004],-1.353885868987085
1072,[0.01777029],-1.356657206227179
3256,[0.01834488],-1.3596595394018678
3985,[-0.00726318],-1.359906468211185
2011,[0.03035641],-1.3608551837476854
4117,[0.04400826],-1.365442438722861
2753,[-0.00786304],-1.367066791022724
3894,[0.00565052],-1.3677856442479577
3696,[0.00585365],-1.3698038632067933
3782,[0.00350666],-1.375644081110989
393,[0.00667667],-1.3758669019981655
1516,[-0.02954912],-1.377851211478098
1012,[0.04375601],-1.379524352434912
1604,[0.0024395],-1.3814229867849768
572,[0.0076313],-1.3851366155437717
10,[-0.01207542],-1.3883703738260074
1858,[0.0498271],-1.390924924727225
3055,[-0.00331163],-1.3937080538352051
918,[-0.00173378],-1.3957342233201369
1834,[0.03910685],-1.3987584576376362
2953,[0.07851982],-1.3991521764782977
4091,[-0.08097076],-1.4161763846800823
3703,[0.0691576],-1.4187743524613956
3818,[0.01952934],-1.425809401824072
1898,[-0.0054903],-1.436153703518772
3173,[-0.00562429],-1.4422596525448603
2266,[0.07275438],-1.4436927560938906
424,[-0.04642963],-1.444521901666798
3122,[0.00399065],-1.4477926491490765
3990,[0.01768064],-1.4534176302959294
2896,[0.02307034],-1.453970340323654
3942,[-0.01885462],-1.4583802401265595
1203,[-0.01685667],-1.4664187732957084
3161,[-0.05757475],-1.4668890743574838
3275,[0.02652979],-1.468024797827163
911,[-0.0683341],-1.4711846338063068
678,[-0.01558542],-1.4712171056407146
4096,[-0.08437777],-1.4748298692063395
3844,[0.0256629],-1.4781522043666897
2164,[-0.02109671],-1.4796904576210972
2213,[0.01415682],-1.482099709221362
665,[-0.09594917],-1.4821212724963475
1150,[-0.00321579],-1.48541715755947
2644,[-0.02377462],-1.4873270073738882
2516,[0.00761127],-1.4894559662484526
3606,[-0.01381636],-1.4993903662996988
3407,[-0.08255291],-1.503004967269128
1910,[0.01499748],-1.503230646687603
1429,[0.04794216],-1.5037445605611437
2055,[-0.0125947],-1.5039093852779672
115,[-0.01102352],-1.5041652438689948
2282,[-0.02330065],-1.508584449937966
288,[0.01924038],-1.5131589815655253
3048,[-0.00731802],-1.5197280653944545
2806,[-0.00949812],-1.521158333423252
1467,[0.03027964],-1.521801134316669
1968,[0.00766802],-1.5262452214412865
4044,[-0.00400877],-1.533954122603442
194,[0.01278019],-1.535192701955233
1215,[0.03902388],-1.5371228420056688
1082,[0.00081778],-1.538365516048645
2357,[-0.01312494],-1.5389937501365107
3376,[-0.01379204],-1.5503636494396265
2,[0.11546612],-1.5547684030549456
2875,[-0.05988216],-1.5561934189940394
3171,[0.03546],-1.5571102176622498
88,[-0.01740837],-1.5630414171024078
1312,[0.00390148],-1.56495235227311
188,[-0.01259184],-1.5653001106701023
2001,[0.00020456],-1.5745492022964105
420,[-0.03038979],-1.575472867825616
3076,[0.00012589],-1.5836293258029133
3089,[-0.0376215],-1.58674351415078
3002,[-0.01052523],-1.5872313131954123
272,[-0.00949287],-1.592331247153805
2558,[0.0272274],-1.5927147707613944
1294,[0.00533628],-1.5963070825104624
2239,[0.00485849],-1.6056781323932334
803,[-0.00044775],-1.6105129789625168
2142,[-0.03674078],-1.6141050907689651
3491,[0.01653814],-1.6173670422920454
1696,[-0.00562716],-1.618106986155518
1979,[-0.0119257],-1.6192185205782934
888,[-0.02671242],-1.6240344558410489
159,[0.01331854],-1.628819379128297
2614,[-0.01329994],-1.631122538823162
2522,[-0.01655769],-1.6329781139361643
3602,[0.00430155],-1.6336948116667191
2595,[0.00430489],-1.6337570973312836
2223,[0.01043272],-1.6431787647599636
4051,[-0.00196457],-1.6437354542103852
2289,[-0.00113726],-1.6440509892997943
3354,[-0.00642681],-1.647804905031799
2768,[-0.03346491],-1.649405769826363
3625,[-0.01161718],-1.6505926409956553
2120,[-0.00592947],-1.6529169974357352
1032,[-0.00877476],-1.6573736688017606
1158,[-0.01925468],-1.6701049468094642
1049,[0.00866127],-1.6719391417183032
2841,[-2.861023e-06],-1.673660460679939
2504,[0.01861572],-1.6832742051731224
1017,[-0.03031826],-1.6841412886531977
1434,[-0.00320578],-1.6881517436707103
2525,[0.02397346],-1.689610639950064
851,[-0.041821],-1.6908193665180855
3231,[0.00968599],-1.7017592471130891
2453,[-0.00756216],-1.7046235907913443
342,[-0.05458021],-1.7057069213655838
780,[0.00263119],-1.7109992694357723
1050,[0.00504637],-1.7167811661923724
2340,[0.01341057],-1.7259034399806192
4079,[0.09993124],-1.7380330405607292
3991,[-0.04479361],-1.7402765820057822
2367,[-0.00680399],-1.742234115358551
3033,[-0.00699186],-1.7435718029342089
2338,[-0.01029682],-1.7454171593396437
1978,[0.00213337],-1.7460858670080217
1527,[0.00418901],-1.751973401851595
2780,[0.01896572],-1.7587582479534816
923,[0.0079813],-1.7640254242003133
680,[-0.00774956],-1.7646644607549622
1152,[0.00125456],-1.7700739059781447
1284,[-0.01582193],-1.7728849759277947
865,[0.01542139],-1.7772444724295229
4016,[0.01727915],-1.7924417276824094
2362,[-0.00725985],-1.7930933118207086
1180,[-0.01034594],-1.7948713243196783
502,[0.18769884],-1.7958163091108488
3018,[0.04688883],-1.798188539664242
436,[0.01638174],-1.8002322370627346
3124,[0.00321102],-1.80412479910272
235,[0.01501799],-1.808637203007776
1690,[0.00770092],-1.8102072499362207
941,[-0.00762892],-1.8124198909960247
3075,[-0.08396673],-1.8140073547804736
2760,[-0.03890371],-1.8262343973693569
1390,[-0.01032782],-1.829158392723717
799,[-0.02493715],-1.8318173981250652
2889,[-0.02066183],-1.839912142089283
146,[-0.03714037],-1.8421706036697627
4113,[0.01024294],-1.859200453472436
3972,[0.04522896],-1.8649509132727171
2651,[0.03723574],-1.867412106727557
1272,[0.00304365],-1.874916833862052
2204,[-0.03688049],-1.88645053805328
2194,[-0.01408243],-1.8901375329397927
1756,[-0.02313948],-1.890540285332514
532,[-0.00433493],-1.895953330141632
1388,[-0.01103544],-1.9042345971464203
3304,[-0.00019741],-1.9066898278932225
2663,[0.01004744],-1.9083022474739484
381,[-0.03331232],-1.9219929725165368
2279,[0.02902794],-1.926808650378805
891,[-0.03836632],-1.9323268330405443
3890,[0.02564192],-1.9326314501780328
727,[0.00458145],-1.9358384659058416
1433,[-0.01283264],-1.9444275003879992
3720,[-0.00996304],-1.9525220001126733
582,[0.01865292],-1.9574802807777816
352,[-0.02448702],-1.9586072566990336
92,[-0.08051634],-1.9664635607269705
3834,[-0.05250168],-1.9687566305930184
869,[-0.02526712],-1.9793815722437436
3725,[0.00910807],-1.9814875447019509
3558,[-0.00872755],-1.985589126488961
1146,[-0.00158882],-1.9922532660578636
255,[0.00739765],-2.0011599748077566
214,[0.00132704],-2.0038462115395075
2812,[-0.00081444],-2.019720367924161
1135,[0.00778294],-2.0232324478864294
3731,[0.03035784],-2.026461107829165
3989,[0.00851393],-2.028787211525923
4020,[-0.02688551],-2.0347482730055493
1339,[-0.04509926],-2.0363164749742024
602,[-0.02401972],-2.040064866640826
3502,[-0.00942039],-2.04428238447374
3059,[0.00872087],-2.050194287824688
1981,[-0.00940323],-2.0641984388297616
879,[-0.00615978],-2.0698796767542977
2861,[-0.01519775],-2.0765403810697785
973,[0.10075378],-2.0815338331484825
717,[0.00498056],-2.0844759048290635
2571,[-0.01754141],-2.0900130392680656
1525,[0.0017519],-2.0928546841208653
2259,[0.00664282],-2.09451759878429
1183,[-0.01310825],-2.096102321663412
1790,[-0.00192499],-2.108553627134321
1392,[0.00771809],-2.119190435750894
1162,[0.00640774],-2.1244829420936058
3324,[0.00917053],-2.1283562533863
3244,[0.00667095],-2.1292830169449664
3168,[0.00525475],-2.1389008420945186
3111,[-0.00154877],-2.153622178790645
1387,[-0.00383902],-2.162449268460472
1873,[-0.01578331],-2.164672365180249
3968,[0.00836563],-2.177911127723231
516,[0.00831985],-2.192612234752107
821,[-0.267375],-2.200076255094263
2960,[-0.00367737],-2.206332177354785
2124,[-0.03867769],-2.2070870876268582
1941,[-0.00439358],-2.21926672238035
1897,[0.06700182],-2.2214504074878825
1865,[-0.04658461],-2.224498537837998
1435,[0.00612879],-2.2265284275451465
524,[0.00515079],-2.2270816321705893
2283,[-0.01190662],-2.228937063302906
2751,[-0.0040102],-2.232436647489403
3576,[0.00699997],-2.2324834604907973
3946,[0.03322363],-2.2649863361917597
4071,[0.01460123],-2.287002352303649
4034,[0.04018259],-2.299293456842928
2030,[-0.3083372],-2.2994023845890355
2840,[-0.11828804],-2.3005817343856503
2946,[0.02720213],-2.335167918290632
101,[0.06750154],-2.343745654716768
3160,[-0.04847336],-2.3472992460466413
3482,[-0.01113176],-2.351340263736285
258,[-0.02998495],-2.365807012209059
1074,[-0.01235771],-2.367214664141116
2373,[-0.00512123],-2.3677742914139768
3631,[0.01140738],-2.3710500247872703
3528,[0.09665728],-2.3882705897160585
2555,[0.06984615],-2.3979670418394274
3262,[-0.02843285],-2.39965292467948
3486,[0.00125027],-2.427451860357732
2824,[-0.00614834],-2.4355295688585423
3845,[0.0397439],-2.449780590765028
180,[0.01392174],-2.4528743250369724
3184,[-0.00599718],-2.4575769588659853
3897,[-0.0162096],-2.469118627891975
632,[-0.0887351],-2.4767437373569168
2105,[-0.01166582],-2.4823820185337806
1588,[0.01450253],-2.4991162061834866
225,[0.00922918],-2.5070706717521523
2128,[-0.00751495],-2.5077946401986964
2859,[0.00930882],-2.5393823087599823
3855,[0.00566673],-2.5703138701673183
3713,[0.00545502],-2.5711560857537714
1251,[-0.03199577],-2.5924710218959914
2255,[-0.00073242],-2.5936504362814965
2629,[-0.01887417],-2.5996079943714574
3622,[0.0284934],-2.605028000286724
1383,[-0.04475737],-2.606164827097009
1725,[-0.00123882],-2.6089872910217533
2585,[-0.01179028],-2.6128833244957117
4033,[-0.03415489],-2.6572598263957263
2989,[0.00706863],-2.659600833861421
1379,[0.00995398],-2.669856881639845
4103,[-0.00165033],-2.6761107209442576
3775,[0.00960112],-2.6815068485721705
2657,[-0.05379772],-2.6949507680056386
2110,[-0.02497196],-2.705252164746238
3877,[0.00383234],-2.7226752236887792
1465,[0.04260254],-2.722800089257807
2199,[-0.00394297],-2.7363761473362724
2781,[0.00560474],-2.7370911165717944
694,[0.00310564],-2.748053832283877
1350,[0.00438452],-2.7613045615418685
4112,[0.00460815],-2.7785267916810445
2762,[0.00067759],-2.792044551582653
1879,[-0.00769949],-2.8103021919201128
3757,[-0.00792456],-2.8151879855943287
2328,[-0.00297022],-2.859334196008149
1038,[0.01043606],-2.869879042453359
3840,[-0.02018785],-2.882729437365163
3847,[0.10685921],-2.888677890452892
2715,[0.00067759],-2.907255396224772
953,[0.02132654],-2.908062237584015
3120,[0.00468922],-2.9172785735666897
1283,[0.00546837],-2.9276277309255887
3232,[-0.25593996],-2.943261646957081
1479,[-0.03208447],-2.9439124117252518
647,[0.00792313],-2.967885209740142
1385,[-0.00499964],-2.9752425302169736
698,[0.01857758],-2.9801494307446985
3274,[0.00025415],-2.9826317026265965
730,[-0.04303122],-2.983044161339465
2621,[0.01616621],-3.0009036107828995
1468,[-0.02513504],-3.018859027251316
371,[-0.00812149],-3.0305823571872303
3587,[-0.01371861],-3.0375043207225643
1917,[-0.00028133],-3.04216849016356
3045,[0.01913452],-3.045672572059324
3004,[0.03954935],-3.0462183115820785
3979,[0.01024723],-3.0764348065638782
2607,[-0.02356195],-3.080164570403612
138,[0.01145983],-3.13311138677866
3961,[0.00530434],-3.1339863232939797
2438,[-0.05903816],-3.170373235961619
3869,[-0.01851654],-3.191787242098316
1658,[0.00253916],-3.2300610473020903
620,[-0.00958681],-3.240165254867136
4192,[0.00935411],-3.271065490204731
1612,[-0.00167561],-3.2941231426199766
3235,[-0.00160456],-3.301431860098519
283,[0.0033617],-3.330435129654339
2900,[0.01304483],-3.364221498495065
2757,[-0.00203276],-3.436111615769288
1888,[-0.00356913],-3.4402909622719644
3945,[-0.01032162],-3.5442819251325304
114,[0.0006752],-3.5737609737963347
1228,[-0.02416515],-3.576158459001892
6,[0.0152812],-3.600430867593399
649,[-0.01788902],-3.602686859384028
3378,[0.00490856],-3.615744542566107
2583,[-0.03360081],-3.6263258323714647
1678,[0.00257635],-3.6298123542933967
1584,[-0.02447319],-3.633777645162954
2495,[-6.2942505e-05],-3.66181067750526
1601,[-0.01352882],-3.700054331457649
1220,[-0.04308605],-3.731171325742048
336,[0.03662491],-3.734101906485796
3905,[-0.00674391],-3.7442932214330913
212,[0.00847006],-3.7847231291075234
3177,[-0.00200701],-3.838280646123744
3311,[-0.02976131],-3.8926213668947622
493,[0.0158577],-3.9063761741229865
3552,[-0.00072575],-3.910826420650464
423,[-0.00518608],-3.937670793613948
483,[-0.01593637],-3.943939808414902
1352,[0.00612974],-4.000790799544027
254,[0.00304365],-4.003626710916438
802,[-0.01023912],-4.008898244585303
1992,[-0.00154495],-4.017844588067057
1342,[0.00113678],-4.042015231607823
1437,[0.02498817],-4.082669038243612
2955,[0.01062584],-4.113460481780339
1161,[0.0080204],-4.141977920820897
2228,[-0.01150322],-4.145025344623747
2076,[-0.00787497],-4.162858760250011
125,[-0.0162096],-4.203120925044826
2418,[-0.00915575],-4.231352083871395
3545,[0.05972147],-4.398122674773934
3172,[0.0257802],-4.439805272666384
1320,[-0.14737606],-4.449024120534228
623,[0.0121069],-4.7867019136092726
1449,[-0.02407646],-4.808600833839615
770,[0.00597715],-5.169414899254905
989,[-0.00410414],-5.29081574910675
